address,reward_address,reward,total_weight,weight
BRQzNE6TQAnD8WyasxVd5NYV1j64KnMegQ,3411bf287e7e30326c82b6f152c2712857598d14454daad42d93fd6a,134.92355502824554,495, 3
B9CLaJYgKiGcCAEsHKscsjFLpp689PjUsa,8a92cbbb482843587e1ef46b4836ed2a916e25fc97889f6dc499a782,120.20462175243694,441, 3
BSAYAYaDgRLZn4kUvfZnSNwpKvgzacskhv,aea6d9acd93150872e050ef2336f143591d9b1ca9d4c475471f7fb8d,112.84515511453263,414, 3
BRsSqx3nZHKBxDpzP8T4tcK2uPVC8yDbU6,f77c2084a7deafd8501c88a99e819d4eb4f9da165ac4e7b206ca3113,111.20971808388724,408, 3
BHjES3AxebTMvSwcN5HmH3m9b8ZWfsdPWc,ae07719e9812123112a35cb31b687492fce1d6da040fa8eda0904b65,111.20971808388724,408, 3
BDmTfTVg7xWPnvC38vmtK5xiFyKAcaacfs,7b024421dddd7386b330eef8ba29aad7c760218f02eba7c14f0e2974,111.20971808388724,408, 3
BCziQ7F5Guv37ypzRSyC9yUsE52wvak8Ko,46ea67e5727320d14e08900acfac659d1847e746bcf2a598c77a8c93,111.20971808388724,408, 3
BR2ojQNDw17R5rtLH6NnsKu95EGDqYoRQM,a6e8b8cc5fb4d6aed794b71288e50ea16f0580df7b71d91671309b4a,110.39199956856453,405, 3
BPkAq2fqkUtZLfAfuwhW9Z9cpYrKvkxifo,8f2d03c817c3d36a864c99a27f6b6179eb1898a631bc007a7e0ffa39,110.39199956856453,405, 3
BGfNkVB1tDwmTpPmdUFZfDHYRUv1M2xBHD,b7c4ddca8df8e86febf58e84388a7a1de08afd69bdbdd9456fab9b4f,110.39199956856453,405, 3
BSx7sexr5i8xrgPK1wGk5Cv8kzoBtbKLpB,6046c5e3b85ccd994f368ab6d48da404b66414d44b0aaf23e07a518b,109.57428105324183,402, 3
BPUuM4yc9TcD2Lw1oSaCBjefZ843R2Foxx,Bis1Lgev7fKKSMK8GtvmxQ6axoAqU9AC1bciE,108.75656253791914,399, 3
BHPUDB6c65wm8CsqsFHuXUU1wR41YPPbeC,9d20ccfcbc31a46629c91bd09c3dc4b89e7870e2bac0fa2d58cbb231,108.75656253791914,399, 3
BQ8wdf4ZbsTYRcwTt3mLMjTsubu3xciJzw,b7c4ddca8df8e86febf58e84388a7a1de08afd69bdbdd9456fab9b4f,107.93884402259643,396, 3
BNweAbj32vKmEedvz4isPM3CXQdLcmmkxV,41b3b1c6413f304fdd07adb63a19d5e0d3c44c9b6209a2f21a72f5d6,107.93884402259643,396, 3
BP6iM4WGrZNmvuZhfKDGcWx4TQDLBJGUiK,976a91094fb43b5e173935ee27f052c9eb4cd42a43b1bd0613175c88,107.12112550727373,393, 3
BNV4YZsZPkoW1ipoQUFASrEEFY8Y6ecKzg,b04e04bc40a91b4d891e8f05564b0d839dc8b4e45ee32852d36125f7,107.12112550727373,393, 3
BL5p1btLYwXaMYmbgtZbmyPkFuF2yBM4UU,40d4401ff00a6a311e9672c11b806613da4d4fe36627b9d5770a5d1b,107.12112550727373,393, 3
BHnrFDbPnwtuH7kMXX8eEeMXTPveN99puv,162662f1e1886146a46607c8fce964bff7397aba5ed56ca0a9b0c541,107.12112550727373,393, 3
BDyfdpdT66ekXe7fAgEvaGMQUg6yEBchjz,e93a50b32976bd83a912bc428dceaab9eb2dc5fdf9959ef9a218b79e,107.12112550727373,393, 3
BMA7ThSUFXuqU1635ZnbA58fg5XG2sX6PV,31a83e600597f604c68d97d155da012df526ca6f1839441231984af7,106.30340699195104,390, 3
BK8DxzqXwnEvjUAohLQSmgRF8x6uDxzM9h,d42edda007353f187ec4f2559411c84fc1e67610568b28b6072dae68,106.30340699195104,390, 3
B8m2XuWV2cqggsh32b4eT9aic3k6Rd6X76,40e3c0978d05b13caa55e714d80951a8d88ea8a0cd45ce165c589ba1,106.30340699195104,390, 3
B6C2DjrGW9ZJfcQ6vbJ9r8B43K1PoTDjPa,cb106fc75f56b06d11f80486dc09a34ee0b362daa11eec40bdb1e46a,106.30340699195104,390, 3
BSTcNTGmqC9WZpxQCypikMFEUv2VizMq36,65d569cce3ff9964ab5f4be91ffb2a11f7d7c9c16793a204aed7fda2,105.48568847662833,387, 3
BNhqBYJyGwREjTb5sr5iyb9zGsL5okih1m,cdba4e63f3925fec712987e3cb34cbce51a5d127a207537294bd78da,105.48568847662833,387, 3
BNSgwGovxDZGHMumw9JQRonkD4eAnssakg,449e3714c5819c449db716267988b1fb747d2e37d240ef7ce8b0bd24,105.48568847662833,387, 3
BMhvzMsCuaASs2uKgN3vJLVf1VVok85A22,c50fb7c1b763c2bff1daf1d678941ba8e61066a1feba27660a120033,105.48568847662833,387, 3
BJpQ8x8pgYZASMFbZ5jrva8cRaSErph7JD,b7c4ddca8df8e86febf58e84388a7a1de08afd69bdbdd9456fab9b4f,105.48568847662833,387, 3
BJLPFhL5TRLwVf9SzzTEYNSDiMLomN3HoK,a34311a3c1eb263325d2fcdaf91a87697fbe64593f06e1b3e5197551,105.48568847662833,387, 3
B9eUsdsxssmUojvwQuaXDLEQadpyaTwPDm,b2b71b4d38a88216162b02372cc2d8bc4dd2cd365d94bada81701f1b,105.48568847662833,387, 3
B9QYYQSV836pvLX9x9R2iYFnb3kxkh92iy,25125e9bb305fafd51ceb2858d355f77da99550b933ec0923cd156ff,105.48568847662833,387, 3
B6ef1EuVMaKUayc9w3bqgc1bRdNe1PFFuc,797efd8ee0bbdaea68bbc92dd38c6de70662fa72ae641420dd490ffc,105.48568847662833,387, 3
BMh3jfvPYkYdCCKbBS7EjMwzKHHt7PcpgT,159e0c8e827fd639e5cd3218e8d2e9cc4d886e5bd9f8a297d2cb07be,104.66796996130563,384, 3
BJXbbSJbo62S7EyBBBumap7nwtHhk8RnDy,b86a2bc898d84b98816086b5c72c1f8d73926ecb99fc2d435128aee0,104.66796996130563,384, 3
BFBHmgTSCUgSEH1dzYXmdY9UT7kHCNkAT1,44b2deef011d6ff6325e20a8f49384080432069545b9f85c790011c0,104.66796996130563,384, 3
BDdJijJCHBi1CYS9MfnQ8fzrfBDTsgdUV3,df10a9fb3ea1e25f89c433c63ca992bee48ff49547f15eded1473a0e,104.66796996130563,384, 3
B8BJSJ4UcVmVdVMhgfRZCFKM7c7tfQrviS,c50fb7c1b763c2bff1daf1d678941ba8e61066a1feba27660a120033,104.66796996130563,384, 3
B573rpTmTBQ3reMtmxCrMSxfyoQVbFYjJp,4e5430231225caf89ac96eb6e79502f837c6c0e576a2972b533d25de,104.66796996130563,384, 3
B539hT8AKeaWvJMUxcFWe6SK48XL8oMt3L,a114bdae50d9c9fc0b56b0ba2029e10dc60b1e00c6b4606ed757fe5b,104.66796996130563,384, 3
BT5i4FoAACAxHw6XDKB1dHwbkFByZF9Qfv,1cdb71bd71efa771b6a6c82d6206a35ca12c3b128fe3ae9cb0183aaf,103.85025144598293,381, 3
BSqn5cqHNZXst8xPJXdxCsLRdTzGpyshKh,650c004ca08a178afcc78501ac55143391c8981480a675ed20cdcc75,103.85025144598293,381, 3
BP5tZ3aWJAyZg1NitxYGxE3936djZzpKrz,6046c5e3b85ccd994f368ab6d48da404b66414d44b0aaf23e07a518b,103.85025144598293,381, 3
BMZw9qSvDJugpgk1urywkAmbMsrJwrbHeK,b7c4ddca8df8e86febf58e84388a7a1de08afd69bdbdd9456fab9b4f,103.85025144598293,381, 3
BHEg6zieDJMwCo8sBjs1Lfdhm48btv8wvU,42216d32fd2d19ebddae9964fb1322bdbb6b41f06a1f01f36898d0f4,103.85025144598293,381, 3
BGS3vRCBtoGRCJNM8FP5YejMVT6HSSP6zC,f3343c459930f6b3cc948d6336b832829ac6495db50ae0440953c2a2,103.85025144598293,381, 3
BDcd1Q6BkBLTgbsoD2U3TxjvWR3EZcJQ9H,e009e8f72ddf5bd9ac7869caae7867311d0a9d825d29a6afd41a4f52,103.85025144598293,381, 3
BCwejGDw7QmSvR4oB5mMe4t7HBGtts26a4,498c7180b92a79f45875d8105bff02757cd763a5bad40b1774f6cb3b,103.85025144598293,381, 3
B9JnTs4VcWbJg44azWGuCnVpUbd2ftecqD,e557cbde04f5d4cee458518a2928ac8b59f1640a8d3999105c0fd7ad,103.85025144598293,381, 3
B8f3udk9UFVFKAAj9CZTJjJJNRqDj7wk7P,0b73d94ccfd933cddb770d2add14a41340779da21b60d7f7f66c8ba5,103.85025144598293,381, 3
B8XprVDA2j1YgACQTyd3DzS8s91Y3J2oqe,6046c5e3b85ccd994f368ab6d48da404b66414d44b0aaf23e07a518b,103.85025144598293,381, 3
B4k1o7pX9vCWddbraCMm4JHVaBnCrw8FoR,f4e1fbd2169b13b3eebc5b35b7f9ef24b5f6c2f266d2c13ef83cd082,103.85025144598293,381, 3
BRXYCJzYqy8UW3HCaer6HBz8ji1ftvWvgo,65d569cce3ff9964ab5f4be91ffb2a11f7d7c9c16793a204aed7fda2,103.03253293066022,378, 3
BHvCiZAYGxZH9suzT95mCWRnmQLCd59HkE,5273518ec90b82a2bd6aa68f9ae75a85b59a9398ab8054237201667a,103.03253293066022,378, 3
BFfs4czW1gmKAHgozG2HW6ypx4eTXa11if,7b024421dddd7386b330eef8ba29aad7c760218f02eba7c14f0e2974,103.03253293066022,378, 3
BDKv3hwpXAddeTwKmVX6U5E2PoRpQhbnDs,454ad3a4b91e8a983838d8909b5c875e320eb3600698b97f919e8f7a,103.03253293066022,378, 3
BCBkK8K3ZQzBy7dgqXcqiJDaeQSsxdrGuB,25125e9bb305fafd51ceb2858d355f77da99550b933ec0923cd156ff,103.03253293066022,378, 3
BT5yZea4WnrjuWRy28gNdRCTw3aN6tDVSJ,5615f818693f67c5f24c6cbb7f03600fc5c82f59607ecc678839c275,102.21481441533753,375, 3
BSw61dtpCsPdc22Q16dJFVBg9tNJ83RqHJ,dea211d45553bf1f2105c3b6d65bc32f7fe5fce844057691c245843c,102.21481441533753,375, 3
BKzh8BbxQUpADbiMyWCL9rVSkat66ynMkV,8f2d03c817c3d36a864c99a27f6b6179eb1898a631bc007a7e0ffa39,102.21481441533753,375, 3
BJTenjtv5gnE5UWD8SdDUaW5D8SewRQL1S,8f2d03c817c3d36a864c99a27f6b6179eb1898a631bc007a7e0ffa39,102.21481441533753,375, 3
BHQsdAGPisSPUHEitF45XnJ5o3NwrNEZv4,1cdb71bd71efa771b6a6c82d6206a35ca12c3b128fe3ae9cb0183aaf,102.21481441533753,375, 3
BF4Wc2N7bcTHcurZqurLgJqNRBdjRgV9UE,066366831a82e3d6e245aeb7a695826d0f0311ab57d0bef26eef2199,102.21481441533753,375, 3
BF3dPZqQrPVGyBCxSNp675bpFLK9qUpSkW,db3526b10ae09bc64666c3b47cac3f377186d099349d256cecad6a4d,102.21481441533753,375, 3
BCLxPQyGkYcZmXZL1neHRyp4RJrw7GfYkT,76a5ac702856a627f99a2e192c121e83fcad7f05beecad685ff88c67,102.21481441533753,375, 3
B9dvhvNJhwnyXBqcxRCMw2TpmUPrm8yRTY,41805ee8d861d1a3829193f37cacdec8d11287e332af4fd08a6be1a7,102.21481441533753,375, 3
B8E5FM9DDumGMZEXkr23PAHaweqZnvRkEW,c3cc10e3d7047ef9c5e9f34cc00a200021c271936de88c895e69a39f,102.21481441533753,375, 3
B6eLa2AkAS7ZjXhiu6rp4j49vEn6Zym5hG,454ad3a4b91e8a983838d8909b5c875e320eb3600698b97f919e8f7a,102.21481441533753,375, 3
B5ivBe621WwfahhZFGnDNY72o9gcbmzkE1,21469f889f1725a1682b80fe6f76ed59caf5d3f8c1111edc7680caf2,102.21481441533753,375, 3
BSzPLnbUJKkYBYe62cVobcqg7nVoirw3tv,054c42fa4d7fdd53b8cb40838a671e4e6bea3d4b19655d705be86b11,101.39709590001483,372, 3
BNmUtDJD54DZ3cVmTfu2etgJPuoAzsgDYM,e8fd05de0c3ef43d77e73ce937c406ee1cb6ca1d13405a0a61fab5c1,101.39709590001483,372, 3
BNjgmUzpjVo5MYnQp9mWKxqJKPW6vxzMDF,b7c4ddca8df8e86febf58e84388a7a1de08afd69bdbdd9456fab9b4f,101.39709590001483,372, 3
BJ3itqX1UGMC3DqjsgqKogoWWHicsgzXuj,0f0c8d7ef92ec70f0dbc776f7050cbf202bb1e72843de265bc36cdc2,101.39709590001483,372, 3
BGG2hFRPAeys5UYCXXRiQTacUQAsNUGh9w,454ad3a4b91e8a983838d8909b5c875e320eb3600698b97f919e8f7a,101.39709590001483,372, 3
BESZ9S2htikoueHEUVYHxVDusXg8mScPuJ,dabdd558c0a606eb12c64bdac003a3b8556d940e3fa156ec9414a1c8,101.39709590001483,372, 3
BCq6pZPJnjUhFt21StpQVLopHvPYgYW9Uh,d5547b3af96c83e0b06826307469e4f303b852b98e86e426efb6dfdd,101.39709590001483,372, 3
BCQu5HaykwUZwnDFVzSiujdLZAbtZXkkLZ,9c4091a995a6eb34ebd1760cb599eff7ab6f0e6ffde17c575dafe658,101.39709590001483,372, 3
B84YLchJzHpzPifX2UAsGgSdgADdvCVSJP,ba7402e5fa5b5aac0bd53922637f96df2eb0e3209f59d7e1f0fd470a,101.39709590001483,372, 3
BTactGeV82bU1c2dtk44dxhFmBkjCiev8Y,616cf46dec5e292034a3b9e88315a2161ec3f927f279e922e55a770f,100.57937738469214,369, 3
BRmZbjNc137J2h2B3GG19efZCp54jthRyG,beb6a6c706a87d84df3c03cc9a9d85b1df3bf027d1c21e18e2dce69d,100.57937738469214,369, 3
BPb9JhDpgy4u1kv4p8zkrytxwjNEjnGDpM,b7c4ddca8df8e86febf58e84388a7a1de08afd69bdbdd9456fab9b4f,100.57937738469214,369, 3
BNETw6tWEh8Rk6EYe2Cg4qmZzGiDhzKT7d,c50fb7c1b763c2bff1daf1d678941ba8e61066a1feba27660a120033,100.57937738469214,369, 3
BGdQHT8H3PzYKCK9MK8EuYiCuE9pFzeXys,c3cc10e3d7047ef9c5e9f34cc00a200021c271936de88c895e69a39f,100.57937738469214,369, 3
