reward_address,reward,total_weights
2e892da8f6af3187c349a03358598f77b84384f9131dca82ddaeff1e,115.90833186542187,414
7b024421dddd7386b330eef8ba29aad7c760218f02eba7c14f0e2974,115.90833186542187,414
a8bad012160bed7b93d25364d26e641ff6ee9fa3e5b25d23834797c1,115.90833186542187,414
797efd8ee0bbdaea68bbc92dd38c6de70662fa72ae641420dd490ffc,115.06841641712172,411
0b73d94ccfd933cddb770d2add14a41340779da21b60d7f7f66c8ba5,113.3885855205214,405
1c2be3e80e3208cb1ab279c6883bcda2ba809c9e0bda0e3d65e96e3c,113.3885855205214,405
5615f818693f67c5f24c6cbb7f03600fc5c82f59607ecc678839c275,113.3885855205214,405
78d902f69f76b40948c2a6998de48c316dfde58df7d19fd63aaed261,111.70875462392108,399
9200f766fd9d5952bd1cc38755015fd805de65686e3233190529a273,111.70875462392108,399
9f244427a636a8f09d318ba338fb3ca087433c6675c2bdd8009915a7,111.70875462392108,399
b7d255403385a4b5f8c8d2666503d8722054ddb95f752a522c3b0803,111.70875462392108,399
beb6a6c706a87d84df3c03cc9a9d85b1df3bf027d1c21e18e2dce69d,111.70875462392108,399
ca88fa4206698ccab9e365707b5dae06cf41f4c9293398295ff4ae4e,111.70875462392108,399
4097c277a1e32c3e807cc30d8e6f04899b2624f555710ab8cca391ae,110.86883917562092,396
46ea67e5727320d14e08900acfac659d1847e746bcf2a598c77a8c93,110.86883917562092,396
498c7180b92a79f45875d8105bff02757cd763a5bad40b1774f6cb3b,110.86883917562092,396
8b1ca22f2fc53d13187589085bc6c5076937d1c1ddae170d64392f6d,110.02892372732077,393
e07a67b1226bb0d485f18054b826daeaffaddd4f221c5e10ccb8ba48,110.02892372732077,393
1e270dd6ecfbea07c760ae4b9b6b70f6cf75ae8ad4336a8e6d3a21d0,109.18900827902061,390
d42edda007353f187ec4f2559411c84fc1e67610568b28b6072dae68,109.18900827902061,390
dabdd558c0a606eb12c64bdac003a3b8556d940e3fa156ec9414a1c8,109.18900827902061,390
f82ed723a9679a66095edb10478d3ebb900436f59792b56b07cdad7b,109.18900827902061,390
40d4401ff00a6a311e9672c11b806613da4d4fe36627b9d5770a5d1b,108.34909283072045,387
b7745756c4cb08d88fc046eea343a9976e284e0afb1aef79e86ccf93,108.34909283072045,387
b7b535dc35d62b5adc0b7e1f302b0f737018f3a1aa8ed3bedf2bb248,108.34909283072045,387
e81cebb60948a865fbe250f93c37085d239220362b85d2e465d1ec2f,108.34909283072045,387
437d06abe09945a57ae8aa70c3eba791f8414071a2dc7228064aac33,107.50917738242029,384
d6591aef0d618b7c3abb2770dee41d3f0e58aebdc55426bb264497fe,107.50917738242029,384
162662f1e1886146a46607c8fce964bff7397aba5ed56ca0a9b0c541,106.66926193412013,381
76a5ac702856a627f99a2e192c121e83fcad7f05beecad685ff88c67,106.66926193412013,381
449e3714c5819c449db716267988b1fb747d2e37d240ef7ce8b0bd24,105.82934648581997,378
7cfaa2481614d4c1f9c0c2585f4eabae6533f6ce17c2c2e79d6453ec,105.82934648581997,378
9ca8b0a3a809ad8feea2cbf6f778f2e813f357756c1fd0efb629d520,105.82934648581997,378
db3526b10ae09bc64666c3b47cac3f377186d099349d256cecad6a4d,105.82934648581997,378
0899112e0285439edadc064c72a6fd82c41602b31d4c2e4aaa992251,104.98943103751982,375
0a2df6c7ee23224296e5bc0fad73d3b4e6aca048672e7891200c25ba,104.98943103751982,375
fe6c23eae26ef3113b452faa73ea31d86c1eb0a7254ea9cb57e2db10,104.98943103751982,375
2fd86133997a6768ce3afe8f409559d505e4bfea5d5d7657d9e7f3dd,104.14951558921966,372
0b4e60b83a3cbdf899d6110b45e07dfbaeffcba8d139d7d57d61fff6,103.3096001409195,369
a6e8b8cc5fb4d6aed794b71288e50ea16f0580df7b71d91671309b4a,103.3096001409195,369
dcdfb8405f3e403cb4e46eb86c95c3364ffa827811b4ef45d6b5ab39,102.46968469261934,366
f52555a4c506b23fcb34935adb245b33f4cae3537d995f47211dcc62,102.46968469261934,366
1595d99a7886a83b2ec60dd69798e510cb6760d2186a80b1eb7f7fc3,101.62976924431918,363
fbe5f3d988447338662c41caca9ff0c6a50882acc261235afc37198a,101.62976924431918,363
47ecd07483b32b8f8076e318395b8dd1a8b078c41cc66bcecaec08e6,100.78985379601903,360
e31488ec1a2283014a3b6973501f7b1d51ed298bf08f994051ad1f22,100.78985379601903,360
9d20ccfcbc31a46629c91bd09c3dc4b89e7870e2bac0fa2d58cbb231,99.94993834771887,357
c9a66615811e59e4c90507e1a032fab5b3ce7fb2e1e32723499299df,98.27010745111855,351
f3343c459930f6b3cc948d6336b832829ac6495db50ae0440953c2a2,98.27010745111855,351
ff0fa1920a60f265367e04f8615e5402a4c75c48e92b44199b335b13,98.27010745111855,351
da505dbbc7dfe2c1097c6fea30d703fef6103fc26741f91aefd32ed4,96.59027655451823,345
c8c986bf1ba47147462d408991028e2c6f094185c3ae791a15a87aa0,94.91044565791792,339
2614472ba8cc4448230318b2b849bcaa8c714e8fdbfffa33cec385e6,91.55078386471727,327
2d8810abd7c4b5c165686f2a4615bccfd4253f4667ed1662289dab7c,89.87095296811697,321
0733cc064f971f6b8136af36a94e2426f2d4ebcc4f57232d0ddf63c3,87.35120662321648,312
7d5c2999f9a2e44c23e7b2b73b4c0edae308e9d39482bf44da481edc,85.67137572661618,306
13c711d6fd2e8f5d69e25058b11a704112bba4afac5f321bf3332fb0,78.11213669191474,279
8d57af5dc042b824c62baecffb64ce6eabb74a0027a434617a10f8cd,74.75247489871411,267
dc005e8a0aae7512f7105789e85d5f64954928676788283e510ccc42,74.75247489871411,267
9c4091a995a6eb34ebd1760cb599eff7ab6f0e6ffde17c575dafe658,72.23272855381363,258
56b66639821d446014190d2455939107e437218437b72f38602aaddc,71.67278492161353,256
cc2e4d2ef3164da4ed5c92cd382367b5215a40e2bd55941f279ad0b0,71.67278492161353,256
d244e6e190969bae099cf994bd8d5d1cbfeb1e741092ad48313404b4,71.67278492161353,256
2e8fbe3119115f19a8a09bc73809b928b589c024d4054b255d8a51ec,71.39281310551347,255
31322330974ec6974f68f21bb2d3ef3626f84e1b559a22dbb916c670,71.11284128941342,254
c0b9d309fcfc3ad0ae3de1512381fae09b506d2957d277718567bdfe,71.11284128941342,254
80c6925f153fab19a8534f181b01c4a55f6dd99a65e07a2c1043609b,70.55289765721332,252
8a78988f11ba7ab48fe68d9892d7b94d15f446838318be855a8e953b,69.4330103928131,248
af06338fdbfc53574b7c81c96f01e5a29396edc75b08845cc4e38ca1,69.4330103928131,248
cb106fc75f56b06d11f80486dc09a34ee0b362daa11eec40bdb1e46a,69.4330103928131,248
cfb5cf13bb1f17cdfb9de0a5a78825065057e268853da145d888ca90,67.7531794962128,242
8a92cbbb482843587e1ef46b4836ed2a916e25fc97889f6dc499a782,67.19323586401268,240
054c42fa4d7fdd53b8cb40838a671e4e6bea3d4b19655d705be86b11,66.35332041571253,237
9aa6a17e5f4f07bfff1ea3e5ed4cbdeaf29e4f6c985061aa3f8e6f9a,66.35332041571253,237
274695f9006334363732f1eddc4e24b0ff0735b67673981f12d48c08,65.51340496741237,234
b474813e09e21b28d5df2cd4b12eb0fb116d109994c354a6298b54f9,65.51340496741237,234
f0accf861209a84ab07c1b5aa014e759b3e16f2f9e85776171f3e0cb,61.31382772591157,219
41805ee8d861d1a3829193f37cacdec8d11287e332af4fd08a6be1a7,60.47391227761141,216
52045cea2060496392fb94d21a11c8841b5bc8f0f2e2477053d880b4,58.7940813810111,210
d43bff3d6412712e072bf853112ff7b924d472188232169d1dc65fc2,53.19464505901004,190
fa5fde3b5288471efabd12c9e32cf6d763cad638c11bb5d3d6bd36ce,52.07475779460983,186
cdba4e63f3925fec712987e3cb34cbce51a5d127a207537294bd78da,47.03526510480888,168
4e5430231225caf89ac96eb6e79502f837c6c0e576a2972b533d25de,40.035969702307554,143
a23ad5101b576c66fded19447c6e36d785557bfad07bbd2312addc10,39.47602607010745,141
2e008722ee36cbab11c3ced3bafe11762a0ffc67058660324f156438,38.35613880570724,137
124f8ea98def2ec87d6b66e4e34216026c37c4e3d00955321ff8bdd6,38.07616698960719,136
809a58bfd52ca0f8befdeb46a334c37a8ad60fc5153aeefe0f8d63d5,38.07616698960719,136
a5785d437e2c21ed013ed24ee26b1ad2efaf2c5ba1037513c9b1de09,36.956279725206976,132
0962ee1078a907eb8f04a3d6157fee2f5b694de900ed37e833f805a6,36.676307909106924,131
4a5f98922d9c1e50bbf8f656780d15d3b3eb9a5366a4110c0e5c46a6,36.676307909106924,131
77b14edabce33458b6a458297af141382701edf06e3ea494a12641bf,36.676307909106924,131
8cb5c5c54f616f49df2e1f9f0e8bd5412c4c199d511cd214642a1367,36.39633609300687,130
f5ab1e0435f80485e6d3513967a2bdb4e0122af6ef765be6de97d654,36.39633609300687,130
1fc810e7cb95cb98ae26eed3a8599f4b7bd729326f9a6494ec0e3254,36.116364276906815,129
91e641c118ca20ec4e5d05963c73cdf036e66b533538a1a5833df113,36.116364276906815,129
d2f59465568c120a9203f9bd6ba2169b21478f4e7cb713f61eaa1ea0,36.116364276906815,129
c751c0650c44086d782a16677eb1476e9d5c43c2db19d80b1a942e91,35.83639246080676,128
3d4bc0a636ff0cd7393701da4f6d22e7fd665c421bcbb9cf23d95abc,35.55642064470671,127
2d2318305562e2339554aaaf199150e34f79de5f2ac57b53db55d00a,34.9964770125066,125
a1502b3ce6412e87c131cb7bbd55064f7110d0107504c32437899321,34.9964770125066,125
b4593d94613a5b696ae710e256c9b16d07348260424e6e6d0a742189,34.9964770125066,125
5b134e43e75513e3a5dcce336548e3b2a59d0432300f6ddb74bd8459,34.71650519640655,124
991ad7c8549e7c0f786726fddb4adb7383c747a51c655a1f8d2798ac,34.71650519640655,124
20d5546f80818f3868d736a37e26fc0318b9651de296e0ef4ea706c1,34.15656156420645,122
aa3d7e1d59d81abf3632c161d1f3ec04ed9b9d4594f5ada91fae571c,33.31664611590629,119
51ee19251c9e79ed14aa117417224ea5073f6ab1a2a40ac36422b207,32.47673066760613,116
7c0540565037e245335dcaf8145e82b41633cb818886161ad964b48a,25.75740708120486,92
d3d2b04d797ce1e775f580aa68bea073bd7c46636513babfda9cfd46,25.47743526510481,91
c1f5ca2761fc8ae72989ca59288840543997ebd18f43ea85e700eb8f,22.397745288004227,80
7595dee85c82d51df1e6b327fde46d1c99aaa3d54b778a7ae17fe179,22.117773471904176,79
522bd1e21e0cf2709b7cddb824ed7179feb00c2b5c75f11b536950cf,21.277858023604015,76
7ba036e8b1dac158de667821997334291c7a050e12a450462055a781,17.63822441430333,63
53ad22a29dde5aa7cfffb828a6d214e292315b36c41aeed4dfbffc6b,12.038788092302273,43
555b03abe9c5d245d80ac15f242f64ccac289b137838096d446f806d,0.5599436322001057,2
